/home/lzq/data/lrs2_radar/radio/116/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/116/00010_cut_audio_mel.h5,215
/home/lzq/data/lrs2_radar/radio/116/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/116/00014_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/116/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/116/00015_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/116/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/116/00016_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/116/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/116/00019_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/117/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/117/00001_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/118/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/118/00002_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/118/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/118/00003_cut_audio_mel.h5,47
/home/lzq/data/lrs2_radar/radio/118/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/118/00004_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/119/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/119/00003_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/120/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00001_cut_audio_mel.h5,293
/home/lzq/data/lrs2_radar/radio/120/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00002_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/120/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00003_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/120/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00006_cut_audio_mel.h5,59
/home/lzq/data/lrs2_radar/radio/120/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00007_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/120/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00009_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/120/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00010_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/120/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00011_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/120/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00012_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/120/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00013_cut_audio_mel.h5,290
/home/lzq/data/lrs2_radar/radio/120/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00014_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/120/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/120/00023_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/121/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00001_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/121/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00002_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/121/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00005_cut_audio_mel.h5,222
/home/lzq/data/lrs2_radar/radio/121/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00007_cut_audio_mel.h5,100
/home/lzq/data/lrs2_radar/radio/121/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00008_cut_audio_mel.h5,322
/home/lzq/data/lrs2_radar/radio/121/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00010_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/121/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00013_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/121/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00016_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/121/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00017_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/121/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00020_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/121/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00024_cut_audio_mel.h5,187
/home/lzq/data/lrs2_radar/radio/121/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00030_cut_audio_mel.h5,147
/home/lzq/data/lrs2_radar/radio/121/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00032_cut_audio_mel.h5,290
/home/lzq/data/lrs2_radar/radio/121/00040_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00040_cut_audio_mel.h5,212
/home/lzq/data/lrs2_radar/radio/121/00041_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00041_cut_audio_mel.h5,256
/home/lzq/data/lrs2_radar/radio/121/00046_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00046_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/121/00047_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00047_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/121/00048_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00048_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/121/00049_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00049_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/121/00050_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/121/00050_cut_audio_mel.h5,203
/home/lzq/data/lrs2_radar/radio/122/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/122/00001_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/122/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/122/00008_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/122/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/122/00010_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/122/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/122/00011_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/122/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/122/00012_cut_audio_mel.h5,240
/home/lzq/data/lrs2_radar/radio/123/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/123/00002_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/123/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/123/00004_cut_audio_mel.h5,212
/home/lzq/data/lrs2_radar/radio/124/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00004_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/124/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00006_cut_audio_mel.h5,203
/home/lzq/data/lrs2_radar/radio/124/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00010_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/124/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00011_cut_audio_mel.h5,43
/home/lzq/data/lrs2_radar/radio/124/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00016_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/124/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00018_cut_audio_mel.h5,222
/home/lzq/data/lrs2_radar/radio/124/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00019_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/124/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00020_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/124/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00022_cut_audio_mel.h5,47
/home/lzq/data/lrs2_radar/radio/124/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00023_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/124/00026_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00026_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/124/00027_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00027_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/124/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00030_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/124/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00032_cut_audio_mel.h5,128
/home/lzq/data/lrs2_radar/radio/124/00035_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00035_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/124/00038_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00038_cut_audio_mel.h5,47
/home/lzq/data/lrs2_radar/radio/124/00040_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00040_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/124/00045_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00045_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/124/00046_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00046_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/124/00048_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00048_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/124/00049_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/124/00049_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/125/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/125/00001_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/125/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/125/00003_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/125/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/125/00005_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/125/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/125/00006_cut_audio_mel.h5,278
/home/lzq/data/lrs2_radar/radio/125/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/125/00007_cut_audio_mel.h5,278
/home/lzq/data/lrs2_radar/radio/126/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/126/00001_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/126/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/126/00002_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/126/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/126/00004_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/126/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/126/00006_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/127/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00002_cut_audio_mel.h5,128
/home/lzq/data/lrs2_radar/radio/127/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00003_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/127/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00005_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/127/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00006_cut_audio_mel.h5,262
/home/lzq/data/lrs2_radar/radio/127/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00009_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/127/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00011_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/127/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00012_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/127/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00013_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/127/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00015_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/127/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00016_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/127/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/127/00017_cut_audio_mel.h5,275
/home/lzq/data/lrs2_radar/radio/128/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/128/00001_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/129/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/129/00002_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/129/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/129/00005_cut_audio_mel.h5,231
/home/lzq/data/lrs2_radar/radio/129/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/129/00006_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/130/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00003_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/130/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00004_cut_audio_mel.h5,140
/home/lzq/data/lrs2_radar/radio/130/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00006_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/130/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00007_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/130/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00010_cut_audio_mel.h5,240
/home/lzq/data/lrs2_radar/radio/130/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00011_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/130/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00012_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/130/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00013_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/130/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00015_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/130/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00016_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/130/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00020_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/130/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00022_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/130/00025_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00025_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/130/00028_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00028_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/130/00029_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00029_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/130/00031_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00031_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/130/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00032_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/130/00033_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00033_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/130/00036_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00036_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/130/00039_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00039_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/130/00040_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00040_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/130/00041_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/130/00041_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/131/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/131/00005_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/131/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/131/00007_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/132/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/132/00001_cut_audio_mel.h5,350
/home/lzq/data/lrs2_radar/radio/132/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/132/00002_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/132/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/132/00003_cut_audio_mel.h5,147
/home/lzq/data/lrs2_radar/radio/132/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/132/00004_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/133/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00004_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/133/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00005_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/133/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00008_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/133/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00012_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/133/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00014_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/133/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00017_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/133/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00020_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/133/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00022_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/133/00023_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00023_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/133/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00024_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/133/00025_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00025_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/133/00026_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00026_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/133/00027_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00027_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/133/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00032_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/133/00035_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00035_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/133/00037_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00037_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/133/00041_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00041_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/133/00042_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00042_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/133/00043_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00043_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/133/00045_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00045_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/133/00048_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00048_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/133/00049_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00049_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/133/00050_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00050_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/133/00054_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00054_cut_audio_mel.h5,203
/home/lzq/data/lrs2_radar/radio/133/00055_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/133/00055_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/134/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/134/00001_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/134/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/134/00003_cut_audio_mel.h5,284
/home/lzq/data/lrs2_radar/radio/134/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/134/00005_cut_audio_mel.h5,356
/home/lzq/data/lrs2_radar/radio/134/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/134/00008_cut_audio_mel.h5,59
/home/lzq/data/lrs2_radar/radio/135/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00001_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/135/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00002_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/135/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00003_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/135/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00004_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/135/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00006_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/135/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00007_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/135/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00008_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/135/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/135/00011_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/136/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00002_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/136/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00003_cut_audio_mel.h5,215
/home/lzq/data/lrs2_radar/radio/136/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00004_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/136/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00005_cut_audio_mel.h5,178
/home/lzq/data/lrs2_radar/radio/136/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00010_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/136/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00011_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/136/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00012_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/136/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/136/00016_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/137/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/137/00001_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/137/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/137/00002_cut_audio_mel.h5,128
/home/lzq/data/lrs2_radar/radio/137/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/137/00003_cut_audio_mel.h5,43
/home/lzq/data/lrs2_radar/radio/138/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00002_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/138/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00007_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/138/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00009_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/138/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00010_cut_audio_mel.h5,59
/home/lzq/data/lrs2_radar/radio/138/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00017_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/138/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00021_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/138/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00022_cut_audio_mel.h5,34
/home/lzq/data/lrs2_radar/radio/138/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/138/00024_cut_audio_mel.h5,59
/home/lzq/data/lrs2_radar/radio/139/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/139/00001_cut_audio_mel.h5,159
/home/lzq/data/lrs2_radar/radio/139/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/139/00002_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/139/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/139/00004_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/139/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/139/00010_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/139/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/139/00012_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/139/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/139/00016_cut_audio_mel.h5,62
